179.192596354 192.168.1.11:43342 192.168.1.2:5051 0 0x12253ca7 0x1221adff 161 122 825376 450
179.288605838 192.168.1.11:43342 192.168.1.2:5051 0 0x1225561b 0x1221c49f 161 122 825376 450
179.384615322 192.168.1.11:43342 192.168.1.2:5051 0 0x12256f8f 0x1221db3f 162 122 825376 450
179.472412731 192.168.1.11:43342 192.168.1.2:5051 0 0x1225862f 0x1221ef0b 162 122 825376 450
179.560210140 192.168.1.11:43342 192.168.1.2:5051 0 0x12259ccf 0x122202d7 163 122 825376 451
179.656206910 192.168.1.11:43342 192.168.1.2:5051 0 0x1225b643 0x12221977 163 122 825376 452
179.752203680 192.168.1.11:43342 192.168.1.2:5051 0 0x1225cfb7 0x12223017 164 123 825376 453
179.824205087 192.168.1.11:43342 192.168.1.2:5051 0 0x1225e383 0x1222410f 164 123 825376 453
179.896206494 192.168.1.11:43342 192.168.1.2:5051 0 0x1225f74f 0x12225207 165 123 825376 453
179.968211740 192.168.1.11:43342 192.168.1.2:5051 0 0x12260b1b 0x122262ff 165 123 825376 453
180.040216986 192.168.1.11:43342 192.168.1.2:5051 0 0x12261ee7 0x122273f7 166 124 825376 453
180.112211547 192.168.1.11:43342 192.168.1.2:5051 0 0x122632b3 0x122284ef 166 124 825376 453
180.184206108 192.168.1.11:43342 192.168.1.2:5051 0 0x1226467f 0x122295e7 167 124 825376 454
180.256206045 192.168.1.11:43342 192.168.1.2:5051 0 0x12265a4b 0x1222a6df 167 125 825376 454
180.328205982 192.168.1.11:43342 192.168.1.2:5051 0 0x12266e17 0x1222b7d7 168 126 825376 454
180.400279952 192.168.1.11:43342 192.168.1.2:5051 0 0x122681e3 0x1222c8cf 168 126 825376 454
180.472353922 192.168.1.11:43342 192.168.1.2:5051 0 0x122695af 0x1222d9c7 169 126 825376 455
180.544481041 192.168.1.11:43342 192.168.1.2:5051 0 0x1226a97b 0x1222eabf 169 126 825376 456
180.616608160 192.168.1.11:43342 192.168.1.2:5051 0 0x1226bd47 0x1222fbb7 170 127 825376 457
180.688606420 192.168.1.11:43342 192.168.1.2:5051 0 0x1226d113 0x12230caf 170 127 825376 457
180.760604680 192.168.1.11:43342 192.168.1.2:5051 0 0x1226e4df 0x12231da7 171 127 825376 458
180.832605947 192.168.1.11:43342 192.168.1.2:5051 0 0x1226f8ab 0x12232e9f 171 128 825376 458
180.904607214 192.168.1.11:43342 192.168.1.2:5051 0 0x12270c77 0x12233f97 172 129 825376 459
180.976615389 192.168.1.11:43342 192.168.1.2:5051 0 0x12272043 0x1223508f 172 129 825376 459
181.048623564 192.168.1.11:43342 192.168.1.2:5051 0 0x1227340f 0x12236187 173 129 825376 459
181.124619821 192.168.1.11:43342 192.168.1.2:5051 0 0x122747db 0x1223727f 173 129 825376 459
181.200616078 192.168.1.11:43342 192.168.1.2:5051 0 0x12275ba7 0x12238377 174 130 825376 460
181.272614690 192.168.1.11:43342 192.168.1.2:5051 0 0x12276f73 0x1223946f 174 130 825376 461
181.344613302 192.168.1.11:43342 192.168.1.2:5051 0 0x1227833f 0x1223a567 175 130 825376 462
181.416609679 192.168.1.11:43342 192.168.1.2:5051 0 0x1227970b 0x1223b65f 175 131 825376 463
181.488606056 192.168.1.11:43342 192.168.1.2:5051 0 0x1227aad7 0x1223c757 176 132 825376 464
181.560607810 192.168.1.11:43342 192.168.1.2:5051 0 0x1227bea3 0x1223d84f 176 132 825376 464
181.632609564 192.168.1.11:43342 192.168.1.2:5051 0 0x1227d26f 0x1223e947 177 132 825376 465
181.704611597 192.168.1.11:43342 192.168.1.2:5051 0 0x1227e63b 0x1223fa3f 177 132 825376 465
181.776613630 192.168.1.11:43342 192.168.1.2:5051 0 0x1227fa07 0x12240b37 178 133 825376 466
181.828403458 192.168.1.11:43342 192.168.1.2:5051 0 0x1228082b 0x12241687 178 133 825376 466
181.880193286 192.168.1.11:43342 192.168.1.2:5051 0 0x1228164f 0x122421d7 179 133 825376 467
181.928198133 192.168.1.11:43342 192.168.1.2:5051 0 0x12282473 0x12242d27 179 134 825376 468
181.976202980 192.168.1.11:43342 192.168.1.2:5051 0 0x12283297 0x12243877 180 135 825376 469
182.024198748 192.168.1.11:43342 192.168.1.2:5051 0 0x122840bb 0x122443c7 180 135 825376 469
182.072194516 192.168.1.11:43342 192.168.1.2:5051 0 0x12284edf 0x12244f17 181 135 825376 470
182.108194417 192.168.1.11:43342 192.168.1.2:5051 0 0x1228575b 0x122451eb 180 130 825376 470
182.144194318 192.168.1.11:43342 192.168.1.2:5051 0 0x12285fd7 0x122454bf 180 126 825376 471
182.180189955 192.168.1.11:43342 192.168.1.2:5051 0 0x1228657f 0x122454bf 179 126 825376 471
182.216185592 192.168.1.11:43342 192.168.1.2:5051 0 0x12286b27 0x122454bf 179 126 825376 471
182.252187169 192.168.1.11:43342 192.168.1.2:5051 0 0x122870cf 0x122454bf 178 126 825376 471
182.288188746 192.168.1.11:43342 192.168.1.2:5051 0 0x12287677 0x122454bf 178 126 825376 471
182.324189690 192.168.1.11:43342 192.168.1.2:5051 0 0x12287c1f 0x122454bf 177 126 825376 471
182.360190634 192.168.1.11:43342 192.168.1.2:5051 0 0x122881c7 0x122454bf 177 126 825376 471
182.372190277 192.168.1.11:43342 192.168.1.2:5051 0 0x122881c7 0x122454bf 176 126 825376 471
182.384189920 192.168.1.11:43342 192.168.1.2:5051 0 0x122881c7 0x122454bf 176 126 825376 471
182.420187650 192.168.1.11:43342 192.168.1.2:5051 0 0x1228876f 0x122454bf 175 126 825376 471
182.456185380 192.168.1.11:43342 192.168.1.2:5051 0 0x12288d17 0x122454bf 175 126 825376 471
182.492392007 192.168.1.11:43342 192.168.1.2:5051 0 0x122892bf 0x122454bf 174 126 825376 471
182.528598634 192.168.1.11:43342 192.168.1.2:5051 0 0x12289867 0x122454bf 174 126 825376 471
182.564601750 192.168.1.11:43342 192.168.1.2:5051 0 0x12289e0f 0x122454bf 173 126 825376 471
182.600604866 192.168.1.11:43342 192.168.1.2:5051 0 0x1228a3b7 0x122454bf 173 126 825376 471
182.612605206 192.168.1.11:43342 192.168.1.2:5051 0 0x1228a3b7 0x122454bf 172 126 825376 471
182.624605546 192.168.1.11:43342 192.168.1.2:5051 0 0x1228a3b7 0x122454bf 172 126 825376 471
182.660604470 192.168.1.11:43342 192.168.1.2:5051 0 0x1228a95f 0x122454bf 171 126 825376 471
182.696603394 192.168.1.11:43342 192.168.1.2:5051 0 0x1228af07 0x122454bf 171 126 825376 471
182.732603705 192.168.1.11:43342 192.168.1.2:5051 0 0x1228b4af 0x122454bf 170 126 825376 471
182.768604016 192.168.1.11:43342 192.168.1.2:5051 0 0x1228ba57 0x122454bf 170 126 825376 471
182.792599391 192.168.1.11:43342 192.168.1.2:5051 0 0x1228bd2b 0x122454bf 169 126 825376 471
182.816594766 192.168.1.11:43342 192.168.1.2:5051 0 0x1228bfff 0x122454bf 169 126 825376 471
182.828594824 192.168.1.11:43342 192.168.1.2:5051 0 0x1228bfff 0x122454bf 168 126 825376 471
182.840594882 192.168.1.11:43342 192.168.1.2:5051 0 0x1228bfff 0x122454bf 168 126 825376 471
182.876598967 192.168.1.11:43342 192.168.1.2:5051 0 0x1228c5a7 0x122454bf 167 126 825376 471
182.912603052 192.168.1.11:43342 192.168.1.2:5051 0 0x1228cb4f 0x122454bf 167 126 825376 471
182.960604900 192.168.1.11:43342 192.168.1.2:5051 0 0x1228d3cb 0x122454bf 166 126 825376 471
183.008606748 192.168.1.11:43342 192.168.1.2:5051 0 0x1228dc47 0x122454bf 166 126 825376 471
183.044610071 192.168.1.11:43342 192.168.1.2:5051 0 0x1228e1ef 0x122454bf 165 126 825376 471
183.080613394 192.168.1.11:43342 192.168.1.2:5051 0 0x1228e797 0x122454bf 165 126 825376 471
183.116607987 192.168.1.11:43342 192.168.1.2:5051 0 0x1228ed3f 0x122454bf 164 126 825376 471
183.152602580 192.168.1.11:43342 192.168.1.2:5051 0 0x1228f2e7 0x122454bf 164 126 825376 471
183.192385357 192.168.1.11:43342 192.168.1.2:5051 0 0x1228f88f 0x122454bf 163 126 825376 471
183.232168134 192.168.1.11:43342 192.168.1.2:5051 0 0x1228fe37 0x122454bf 163 126 825376 471
183.244186984 192.168.1.11:43342 192.168.1.2:5051 0 0x1228fe37 0x122454bf 162 126 825376 471
183.256205834 192.168.1.11:43342 192.168.1.2:5051 0 0x1228fe37 0x122454bf 162 126 825376 471
183.292208802 192.168.1.11:43342 192.168.1.2:5051 0 0x122903df 0x122454bf 161 126 825376 471
183.328211770 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 160 126 825376 471
183.352189820 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 159 126 825376 471
183.376167870 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 159 126 825376 471
183.388189863 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 158 126 825376 471
183.400211856 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 158 126 825376 471
183.436307225 192.168.1.11:43342 192.168.1.2:5051 0 0x12290f2f 0x122454bf 157 126 825376 471
183.472402594 192.168.1.11:43342 192.168.1.2:5051 0 0x122914d7 0x122454bf 157 126 825376 471
183.520508571 192.168.1.11:43342 192.168.1.2:5051 0 0x12291d53 0x122454bf 156 126 825376 471
183.568614548 192.168.1.11:43342 192.168.1.2:5051 0 0x122925cf 0x122454bf 155 126 825376 471
183.604613333 192.168.1.11:43342 192.168.1.2:5051 0 0x122928a3 0x122454bf 154 126 825376 471
183.640612118 192.168.1.11:43342 192.168.1.2:5051 0 0x12292b77 0x122454bf 154 126 825376 471
183.676609292 192.168.1.11:43342 192.168.1.2:5051 0 0x1229311f 0x122454bf 153 126 825376 471
183.712606466 192.168.1.11:43342 192.168.1.2:5051 0 0x122936c7 0x122454bf 153 126 825376 471
183.760607261 192.168.1.11:43342 192.168.1.2:5051 0 0x12293f43 0x122454bf 152 126 825376 471
183.808608056 192.168.1.11:43342 192.168.1.2:5051 0 0x122947bf 0x122454bf 152 126 825376 471
183.844619203 192.168.1.11:43342 192.168.1.2:5051 0 0x12294d67 0x122454bf 151 126 825376 471
183.880630350 192.168.1.11:43342 192.168.1.2:5051 0 0x1229530f 0x122454bf 150 126 825376 471
183.916620398 192.168.1.11:43342 192.168.1.2:5051 0 0x122955e3 0x122454bf 149 126 825376 471
183.952610446 192.168.1.11:43342 192.168.1.2:5051 0 0x122958b7 0x122454bf 149 126 825376 471
183.988620825 192.168.1.11:43342 192.168.1.2:5051 0 0x12295e5f 0x122454bf 148 126 825376 471
184.024631204 192.168.1.11:43342 192.168.1.2:5051 0 0x12296407 0x122454bf 147 126 825376 471
184.072619638 192.168.1.11:43342 192.168.1.2:5051 0 0x122969af 0x122454bf 146 126 825376 471
184.120608072 192.168.1.11:43342 192.168.1.2:5051 0 0x12296f57 0x122454bf 146 126 825376 471
184.144591988 192.168.1.11:43342 192.168.1.2:5051 0 0x1229722b 0x122454bf 145 126 825376 471
184.168575904 192.168.1.11:43342 192.168.1.2:5051 0 0x122974ff 0x122454bf 145 126 825376 471
184.184387970 192.168.1.11:43342 192.168.1.2:5051 0 0x122974ff 0x122454bf 144 126 825376 471
184.200200036 192.168.1.11:43342 192.168.1.2:5051 0 0x122974ff 0x122454bf 144 126 825376 471
184.236405758 192.168.1.11:43342 192.168.1.2:5051 0 0x12297aa7 0x122454bf 143 126 825376 471
184.272611480 192.168.1.11:43342 192.168.1.2:5051 0 0x1229804f 0x122454bf 143 126 825376 471
184.296605243 192.168.1.11:43342 192.168.1.2:5051 0 0x12298323 0x122454bf 142 126 825376 471
184.320599006 192.168.1.11:43342 192.168.1.2:5051 0 0x122985f7 0x122454bf 142 126 825376 471
184.344604154 192.168.1.11:43342 192.168.1.2:5051 0 0x122988cb 0x122454bf 141 126 825376 471
184.368609302 192.168.1.11:43342 192.168.1.2:5051 0 0x12298b9f 0x122454bf 141 126 825376 471
184.404608920 192.168.1.11:43342 192.168.1.2:5051 0 0x12299147 0x122454bf 140 126 825376 471
184.440608538 192.168.1.11:43342 192.168.1.2:5051 0 0x122996ef 0x122454bf 140 126 825376 471
184.452618307 192.168.1.11:43342 192.168.1.2:5051 0 0x122996ef 0x122454bf 139 126 825376 471
184.464628076 192.168.1.11:43342 192.168.1.2:5051 0 0x122996ef 0x122454bf 139 126 825376 471
184.488618281 192.168.1.11:43342 192.168.1.2:5051 0 0x122999c3 0x122454bf 138 126 825376 471
184.512608486 192.168.1.11:43342 192.168.1.2:5051 0 0x12299c97 0x122454bf 138 126 825376 471
184.560609284 192.168.1.11:43342 192.168.1.2:5051 0 0x1229a513 0x122454bf 137 126 825376 471
184.608610082 192.168.1.11:43342 192.168.1.2:5051 0 0x1229ad8f 0x122454bf 136 126 825376 471
184.644611304 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b063 0x122454bf 135 126 825376 471
184.680612526 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b337 0x122454bf 135 126 825376 471
184.716587423 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b60b 0x122454bf 134 126 825376 471
184.752562320 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 133 126 825376 471
184.788584288 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 132 126 825376 471
184.824606256 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 132 126 825376 471
184.860378891 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 131 126 825376 471
184.896151526 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 131 126 825376 471
184.908149983 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 128 126 825376 471
184.920148440 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 126 126 825376 471
186.472169546 192.168.1.11:43342 192.168.1.2:5051 0 0x122b1c4b 0x122709a3 126 126 825376 399
188.024190652 192.168.1.11:43342 192.168.1.2:5051 0 0x122c7fb7 0x1229be87 127 126 825376 327
188.060185447 192.168.1.11:43342 192.168.1.2:5051 0 0x122c8b07 0x1229c562 127 126 825376 317
188.096180242 192.168.1.11:43342 192.168.1.2:5051 0 0x122c9657 0x1229cc3e 128 126 825376 308
188.156181866 192.168.1.11:43342 192.168.1.2:5051 0 0x122ca47b 0x1229d6cb 128 126 825376 303
188.216183490 192.168.1.11:43342 192.168.1.2:5051 0 0x122cb29f 0x1229e158 129 126 825376 299
188.260048498 192.168.1.11:43342 192.168.1.2:5051 0 0x122cc397 0x1229ef1a 129 126 825376 298
188.303913506 192.168.1.11:43342 192.168.1.2:5051 0 0x122cd48f 0x1229fcdd 130 126 825376 297
188.372057230 192.168.1.11:43342 192.168.1.2:5051 0 0x122ce587 0x122a0a3e 130 126 825376 298
188.440200954 192.168.1.11:43342 192.168.1.2:5051 0 0x122cf67f 0x122a179f 131 126 825376 300
188.508194094 192.168.1.11:43342 192.168.1.2:5051 0 0x122d0a4b 0x122a27d4 131 126 825376 304
188.576187234 192.168.1.11:43342 192.168.1.2:5051 0 0x122d1e17 0x122a3809 132 126 825376 308
188.644201398 192.168.1.11:43342 192.168.1.2:5051 0 0x122d31e3 0x122a483e 132 126 825376 313
188.712215562 192.168.1.11:43342 192.168.1.2:5051 0 0x122d45af 0x122a5873 133 126 825376 318
188.784213334 192.168.1.11:43342 192.168.1.2:5051 0 0x122d597b 0x122a68a8 133 126 825376 324
188.856211106 192.168.1.11:43342 192.168.1.2:5051 0 0x122d6d47 0x122a78dd 134 126 825376 330
188.924207886 192.168.1.11:43342 192.168.1.2:5051 0 0x122d8113 0x122a8912 134 126 825376 337
188.992204666 192.168.1.11:43342 192.168.1.2:5051 0 0x122d94df 0x122a9947 135 126 825376 345
189.064203347 192.168.1.11:43342 192.168.1.2:5051 0 0x122da8ab 0x122aaa3f 135 126 825376 351
189.136202028 192.168.1.11:43342 192.168.1.2:5051 0 0x122dbc77 0x122abb37 136 126 825376 357
189.208209090 192.168.1.11:43342 192.168.1.2:5051 0 0x122dd043 0x122acc2f 136 126 825376 361
189.280216152 192.168.1.11:43342 192.168.1.2:5051 0 0x122de40f 0x122add27 137 126 825376 365
189.352212947 192.168.1.11:43342 192.168.1.2:5051 0 0x122df7db 0x122aee1f 137 126 825376 367
189.424209742 192.168.1.11:43342 192.168.1.2:5051 0 0x122e0ba7 0x122aff17 138 126 825376 370
189.496209680 192.168.1.11:43342 192.168.1.2:5051 0 0x122e1f73 0x122b100f 138 126 825376 372
189.568209618 192.168.1.11:43342 192.168.1.2:5051 0 0x122e333f 0x122b2107 139 126 825376 374
189.640209695 192.168.1.11:43342 192.168.1.2:5051 0 0x122e470b 0x122b31ff 139 126 825376 375
189.712209772 192.168.1.11:43342 192.168.1.2:5051 0 0x122e5ad7 0x122b42f7 140 126 825376 376
189.784219139 192.168.1.11:43342 192.168.1.2:5051 0 0x122e6ea3 0x122b53ef 140 126 825376 376
189.856228506 192.168.1.11:43342 192.168.1.2:5051 0 0x122e826f 0x122b64e7 141 126 825376 377
189.928221739 192.168.1.11:43342 192.168.1.2:5051 0 0x122e963b 0x122b75df 141 126 825376 377
190.000214972 192.168.1.11:43342 192.168.1.2:5051 0 0x122eaa07 0x122b86d7 142 126 825376 377
190.072211346 192.168.1.11:43342 192.168.1.2:5051 0 0x122ebdd3 0x122b97cf 142 126 825376 377
190.144207720 192.168.1.11:43342 192.168.1.2:5051 0 0x122ed19f 0x122ba8c7 143 126 825376 378
190.216211711 192.168.1.11:43342 192.168.1.2:5051 0 0x122ee56b 0x122bb9bf 143 126 825376 378
190.288215702 192.168.1.11:43342 192.168.1.2:5051 0 0x122ef937 0x122bcab7 144 126 825376 378
190.372209972 192.168.1.11:43342 192.168.1.2:5051 0 0x122f0d03 0x122bdbaf 144 126 825376 378
190.456204242 192.168.1.11:43342 192.168.1.2:5051 0 0x122f20cf 0x122beca7 145 126 825376 378
190.528204600 192.168.1.11:43342 192.168.1.2:5051 0 0x122f349b 0x122bfd9f 145 126 825376 378
190.600204958 192.168.1.11:43342 192.168.1.2:5051 0 0x122f4867 0x122c0e97 146 126 825376 378
190.672208875 192.168.1.11:43342 192.168.1.2:5051 0 0x122f5c33 0x122c1f8f 146 126 825376 378
190.744212792 192.168.1.11:43342 192.168.1.2:5051 0 0x122f6fff 0x122c3087 147 126 825376 378
190.824196987 192.168.1.11:43342 192.168.1.2:5051 0 0x122f83cb 0x122c417f 147 126 825376 378
190.904181182 192.168.1.11:43342 192.168.1.2:5051 0 0x122f9797 0x122c5277 148 126 825376 378
190.976187056 192.168.1.11:43342 192.168.1.2:5051 0 0x122fab63 0x122c636f 148 126 825376 378
191.048192930 192.168.1.11:43342 192.168.1.2:5051 0 0x122fbf2f 0x122c7467 149 126 825376 378
191.120022735 192.168.1.11:43342 192.168.1.2:5051 0 0x122fd2fb 0x122c855f 149 126 825376 379
191.191852540 192.168.1.11:43342 192.168.1.2:5051 0 0x122fe6c7 0x122c9657 150 126 825376 380
191.263944668 192.168.1.11:43342 192.168.1.2:5051 0 0x122ffa93 0x122ca74f 150 126 825376 381
191.336036796 192.168.1.11:43342 192.168.1.2:5051 0 0x12300e5f 0x122cb847 151 126 825376 383
191.408035687 192.168.1.11:43342 192.168.1.2:5051 0 0x1230222b 0x122cc93f 151 126 825376 384
191.480034578 192.168.1.11:43342 192.168.1.2:5051 0 0x123035f7 0x122cda37 152 126 825376 385
191.552033046 192.168.1.11:43342 192.168.1.2:5051 0 0x123049c3 0x122ceb2f 152 126 825376 386
191.624031514 192.168.1.11:43342 192.168.1.2:5051 0 0x12305d8f 0x122cfc27 153 126 825376 388
191.696108067 192.168.1.11:43342 192.168.1.2:5051 0 0x1230715b 0x122d0d1f 153 126 825376 389
191.768184620 192.168.1.11:43342 192.168.1.2:5051 0 0x12308527 0x122d1e17 154 126 825376 391
191.840072956 192.168.1.11:43342 192.168.1.2:5051 0 0x123098f3 0x122d2f0f 154 126 825376 392
191.911961292 192.168.1.11:43342 192.168.1.2:5051 0 0x1230acbf 0x122d4007 155 126 825376 394
191.983998942 192.168.1.11:43342 192.168.1.2:5051 0 0x1230c08b 0x122d50ff 155 126 825376 396
192.056036592 192.168.1.11:43342 192.168.1.2:5051 0 0x1230d457 0x122d61f7 156 126 825376 398
192.128033879 192.168.1.11:43342 192.168.1.2:5051 0 0x1230e823 0x122d72ef 156 126 825376 399
192.200031166 192.168.1.11:43342 192.168.1.2:5051 0 0x1230fbef 0x122d83e7 157 126 825376 401
192.272029917 192.168.1.11:43342 192.168.1.2:5051 0 0x12310fbb 0x122d94df 157 126 825376 402
192.344028668 192.168.1.11:43342 192.168.1.2:5051 0 0x12312387 0x122da5d7 158 126 825376 404
192.440031379 192.168.1.11:43342 192.168.1.2:5051 0 0x12313cfb 0x122dbc77 158 126 825376 406
192.536034090 192.168.1.11:43342 192.168.1.2:5051 0 0x1231566f 0x122dd317 159 126 825376 408
192.632108874 192.168.1.11:43342 192.168.1.2:5051 0 0x12316fe3 0x122de9b7 159 126 825376 410
192.728183658 192.168.1.11:43342 192.168.1.2:5051 0 0x12318957 0x122e0057 160 126 825376 412
192.824203480 192.168.1.11:43342 192.168.1.2:5051 0 0x1231a2cb 0x122e16f7 160 126 825376 413
192.920223302 192.168.1.11:43342 192.168.1.2:5051 0 0x1231bc3f 0x122e2d97 161 126 825376 415
193.016203594 192.168.1.11:43342 192.168.1.2:5051 0 0x1231d5b3 0x122e4437 161 126 825376 417
193.112183886 192.168.1.11:43342 192.168.1.2:5051 0 0x1231ef27 0x122e5ad7 162 126 825376 419
193.208161104 192.168.1.11:43342 192.168.1.2:5051 0 0x1232089b 0x122e7177 162 126 825376 420
193.304138322 192.168.1.11:43342 192.168.1.2:5051 0 0x1232220f 0x122e8817 163 126 825376 422
193.424164760 192.168.1.11:43342 192.168.1.2:5051 0 0x1232412b 0x122ea45f 163 126 825376 424
193.544191198 192.168.1.11:43342 192.168.1.2:5051 0 0x12326047 0x122ec0a7 164 126 825376 427
193.664187254 192.168.1.11:43342 192.168.1.2:5051 0 0x12327f63 0x122edcef 164 126 825376 429
193.784183310 192.168.1.11:43342 192.168.1.2:5051 0 0x12329e7f 0x122ef937 165 126 825376 431
193.924223187 192.168.1.11:43342 192.168.1.2:5051 0 0x1232bd9b 0x122f157f 165 126 825376 433
194.064263064 192.168.1.11:43342 192.168.1.2:5051 0 0x1232dcb7 0x122f31c7 166 126 825376 436
194.184159317 192.168.1.11:43342 192.168.1.2:5051 0 0x1232fbd3 0x122f4e0f 166 126 825376 438
194.304055570 192.168.1.11:43342 192.168.1.2:5051 0 0x12331aef 0x122f6a57 167 126 825376 441
194.424053930 192.168.1.11:43342 192.168.1.2:5051 0 0x12333a0b 0x122f869f 167 126 825376 443
194.544052290 192.168.1.11:43342 192.168.1.2:5051 0 0x12335927 0x122fa2e7 168 126 825376 445
194.664124612 192.168.1.11:43342 192.168.1.2:5051 0 0x12337843 0x122fbf2f 168 126 825376 447
194.784196934 192.168.1.11:43342 192.168.1.2:5051 0 0x1233975f 0x122fdb77 169 126 825376 449
194.928208607 192.168.1.11:43342 192.168.1.2:5051 0 0x1233bc23 0x122ffd67 169 126 825376 451
195.072220280 192.168.1.11:43342 192.168.1.2:5051 0 0x1233e0e7 0x12301f57 170 127 825376 454
195.240213643 192.168.1.11:43342 192.168.1.2:5051 0 0x12340b53 0x123046ef 170 127 825376 457
195.408207006 192.168.1.11:43342 192.168.1.2:5051 0 0x123435bf 0x12306e87 171 127 825376 460
195.576205324 192.168.1.11:43342 192.168.1.2:5051 0 0x1234602b 0x1230961f 171 128 825376 463
195.744203642 192.168.1.11:43342 192.168.1.2:5051 0 0x12348a97 0x1230bdb7 172 129 825376 466
195.888108324 192.168.1.11:43342 192.168.1.2:5051 0 0x1234ac87 0x1230d9ff 171 124 825376 467
196.032013006 192.168.1.11:43342 192.168.1.2:5051 0 0x1234ce77 0x1230f647 171 120 825376 469
